uniprot	gene	inchikey	smiles
Q15661	TPSAB1	YKGYIDJEEQRWQH-UHFFFAOYSA-N	CCOC(=O)c1ccc(OC(=O)CCCCCNC(=N)N)cc1
Q15661	TPSAB1	SKYWIMYOGAWOMB-IRXDYDNUSA-N	N=C(N)NCCC[C@H](NC(=O)c1ccc2ccccc2c1O)C(=O)N1CCC[C@H]1C(N)=O
Q15661	TPSAB1	QZKOOEFIMWKZPK-UHFFFAOYSA-N	N=C(N)c1ccc2[nH]c(Cc3nc4cc(C(=N)N)ccc4[nH]3)nc2c1
Q15661	TPSAB1	VXDAVYUFYPFGDX-ATFAPYMMSA-N	CC(=O)N1C[C@H](O)C[C@H]1C(=O)NC(CCCNC(=N)N)C(=O)c1nc2ccccc2s1
Q15661	TPSAB1	MQQNFDZXWVTQEH-UHFFFAOYSA-N	N=C(N)Nc1ccc(C(=O)Oc2ccc3cc(C(=N)N)ccc3c2)cc1
