uniprot	gene	inchikey	smiles
P08514	ITGA2B	CZKPOZZJODAYPZ-LROMGURASA-N	N=C(N)NCCCC[C@@H]1NC(=O)CCSSC[C@@H](C(N)=O)NC(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2c[nH]c3ccccc23)NC(=O)[C@H](CC(=O)O)NC(=O)CNC1=O
P08514	ITGA2B	COKMIXFXJJXBQG-NRFANRHFSA-N	CCCCS(=O)(=O)N[C@@H](Cc1ccc(OCCCCC2CCNCC2)cc1)C(=O)O
